,index,id,created_at,text,year,month,day
239,11,1009192265267507202,2018-06-19T21:52:40.000Z,"Follow my @Medium page for analysis of modern-day sustainability, the state of recycling, and how we’re working to create a greener future. #ThinkWM  https://t.co/9uQk4fMLV9",2018,6,19
240,12,1009192197353345025,2018-06-19T21:52:24.000Z,"I’ve joined @Medium. Follow along for my thoughts on the state of #sustainability, modern-day challenges and opportunities for #recycling, and how we can help create a greener future. #ThinkWM  https://t.co/9uQk4fMLV9",2018,6,19
241,13,1009191029411639296,2018-06-19T21:47:45.000Z,We're working hard to reduce the levels of contamination to increase recycling. Learn how you can help too by recycling right: https://t.co/NWMShqa9wa,2018,6,19
242,14,1009190385397239809,2018-06-19T21:45:12.000Z,Recycling contamination is causing a global problem. Read how you can help by recycling right: https://t.co/NWMShqa9wa,2018,6,19
243,15,1009172033010327552,2018-06-19T20:32:16.000Z,"Recently I was asked to visit Tom Miller, a hard-working Ohio route manager who is battling Stage 4 cancer. With @WasteManagement's good friend @emmittsmith22 and COO Jim Trevathan, we were able to surprise Tom and the team! His positive attitude is inspiring to us all. https://t.co/UehxVQ7par",2018,6,19
244,16,1007631221856272385,2018-06-15T14:29:38.000Z,@KMcCabeScience Hi Karen -- check out our website https://t.co/4LqRmIkdqB. There's a lot of great information on how to recycle properly there!,2018,6,15
245,17,1007276435508269058,2018-06-14T14:59:51.000Z,"Follow my @Medium page for analysis of modern-day sustainability, the state of recycling, and how we’re working to create a greener future. #ThinkWM https://t.co/9uQk4fMLV9",2018,6,14
246,18,1007276281874952192,2018-06-14T14:59:14.000Z,"I’ve joined @Medium. Follow along for my thoughts on the state of sustainability, modern-day challenges and opportunities for recycling, and how we can help create a greener future. #ThinkWM https://t.co/9uQk4g4mMH",2018,6,14
247,19,1007273296725979136,2018-06-14T14:47:22.000Z,"Follow my @Medium page for analysis of modern-day sustainability, the state of recycling, and how we’re working to create a greener future. #ThinkWM https://t.co/5VFMh1dtcQ",2018,6,14
248,20,1007273226509193217,2018-06-14T14:47:06.000Z,"I’ve joined @Medium. Follow along for my thoughts on the state of sustainability, modern-day challenges and opportunities for recycling, and how we can help create a greener future. #ThinkWM https://t.co/5VFMh1dtcQ",2018,6,14
249,21,1007273082329890816,2018-06-14T14:46:31.000Z,Ever wanted to know what happens behind the scenes at @WasteManagement? Follow me on LinkedIn to learn how we serve your communities every day and help create a more sustainable future. #ThinkWM https://t.co/5VFMh1dtcQ,2018,6,14
250,22,1007272486055170048,2018-06-14T14:44:09.000Z,Want to Think Green? Follow me on LinkedIn for insight into the state of sustainability and recycling and learn how we’re working towards a greener future. #ThinkWM https://t.co/5VFMh1dtcQ,2018,6,14
251,23,1007272165518036992,2018-06-14T14:42:53.000Z,Ever wanted to know what happens behind the scenes at @WasteManagement? Follow me on LinkedIn to learn how we serve your communities every day and help create a more sustainable future. https://t.co/5VFMh1dtcQ. #ThinkWM,2018,6,14
252,0,1006663489497288704,2018-06-12T22:24:13.000Z,"The news about Bode Miller’s daughter has hit me hard today. When I was 11 years old I was greatly affected by a similar loss that has stuck with me throughout my life. Faith and time will heal your heart, @MillerBode. Our sincerest condolences are with you, Morgan &amp; your family.",2018,6,12
253,1,1006627602012999680,2018-06-12T20:01:37.000Z,@QwkRedFox Check out https://t.co/rfAsQr1gEp for some graphics and information on recycling.,2018,6,12
254,2,1005190533126479873,2018-06-08T20:51:13.000Z,Let’s all keep our beautiful oceans clean. https://t.co/a9IhoU9WAE,2018,6,8
255,3,1004809369148674048,2018-06-07T19:36:36.000Z,"We care deeply about the communities we service. At a morning huddle in #Columbus, we discussed just that: the customers. https://t.co/8Mdxcr5IH6",2018,6,7
256,4,1001564228489285632,2018-05-29T20:41:34.000Z,@dillonlive @WasteManagement Thank you @dillonlive – for having me that morning and for all that you do great for @WasteManagement and your customers.,2018,5,29
257,5,1001493968973115392,2018-05-29T16:02:23.000Z,"During a ride-along with Jake, a @WasteManagement driver in #Columbus, he shared with me two great customer interactions. https://t.co/U2Jpt6wNR8",2018,5,29
258,6,1001147511745150977,2018-05-28T17:05:41.000Z,"Thanks to all of our fallen heroes. Today, we celebrate your lives. https://t.co/ZjeGBcfdLs",2018,5,28
259,7,997222468984229889,2018-05-17T21:08:58.000Z,"When I visit our people around the country, I get to see what’s important to @WasteManagement, like #community, #sustainability and #diversity! https://t.co/ZRhoWz1FVV",2018,5,17
260,8,996795485250838528,2018-05-16T16:52:17.000Z,Proud of the work our veterans have done for our country and company. That’s why I’m honored to announce that @WasteManagement has been named one of the Best for Vets Top 100 Employers by @MilitaryTimes for the 9th year in a row! https://t.co/LmMSHDwv3z,2018,5,16
261,9,996766678045351939,2018-05-16T14:57:49.000Z,"What is ""wishcycling"" and why is it such a problem? For starters, the average contamination rate for recyclable materials has increased to 25%. #Recycling101 https://t.co/kqYF8aG8OB",2018,5,16
262,0,995749692934848514,2018-05-13T19:36:41.000Z,Happy #MothersDay to all our WM mothers! Thank you for all you do for our @wastemanagement family. https://t.co/1QZs1j6Aui,2018,5,13
263,1,994980429861138432,2018-05-11T16:39:54.000Z,Did you know that 25% of items placed in a recycling bin is actually trash? We’re committed to fighting this global problem. Read how you can help. #Recycling101 https://t.co/KNiPaWcXAi,2018,5,11
264,2,994640324751495168,2018-05-10T18:08:27.000Z,Great news! Steps like this are essential to creating a safe environment for workers in our industry. Thanks to @GovLarryHogan and everyone who moved this legislation forward. https://t.co/sSzLYutY7V,2018,5,10
265,3,993578777228738566,2018-05-07T19:50:14.000Z,What makes a good Monday? Announcing that @WasteManagement is one of @3BLMedia’s 100 Best Corporate Citizens. Thanks to all of our employees who continue to make the world a better place for our communities and environment. #100BestCC https://t.co/9mqOpfkFrD,2018,5,7
266,4,992050791035924486,2018-05-03T14:38:34.000Z,"I had the pleasure of riding with Fred, one of WM’s great drivers in #PompanoBeach, and he shared what he does to stay safe. https://t.co/7ergSkS7Pe",2018,5,3
267,5,991725752419799040,2018-05-02T17:06:59.000Z,It’s hard-working team members like this #MiamiDade crew that inspire me every day at @WasteManagement. https://t.co/dnEI0ex6TR,2018,5,2
268,6,989973764292177921,2018-04-27T21:05:12.000Z,"I was very proud to see Jason Banks, Erika-Alexandra Solis, and @ndwillett receive their @Waste360 #40under40 awards at this week’s #WasteExpo. Congrats to all three of you on the recognition! https://t.co/gCRbwX4NcN",2018,4,27
269,7,989935286779039744,2018-04-27T18:32:19.000Z,Waste Management is battling #recycling contamination and we need your help. Watch the video below and visit https://t.co/rfAsQr1gEp to learn how you can help. #Recycling101 https://t.co/RBca03YFeg,2018,4,27
270,8,989212246373957632,2018-04-25T18:39:12.000Z,"Before each route, our drivers huddle up to discuss important topics like #safedriving. Big thanks to all of our @WM_SoCal team members for recently welcoming me to one of your mornings. https://t.co/t9I7TQYp2I",2018,4,25
271,9,988892319628824576,2018-04-24T21:27:56.000Z,I had a great time chatting with @wasterecycling CEO Darrell Smith about the state of the #WasteManagement industry at @waste_expo. Thanks for having me! #WasteExpo https://t.co/9KYYT6bgKQ,2018,4,24
272,10,988528844348018688,2018-04-23T21:23:37.000Z,We’re always working toward responsible #recycling to protect our planet – on #EarthDay and every day of the year. Read my latest article: https://t.co/0XdMxxijwQ,2018,4,23
273,11,988114346340478977,2018-04-22T17:56:33.000Z,Join me in honoring #EarthDay by making a commitment to learn and educate others on the do’s and don’ts of recycling. Learn more from this fun video. Happy Earth Day! https://t.co/kblrnhn0wh,2018,4,22
274,12,987436851588984837,2018-04-20T21:04:25.000Z,I'm looking forward to sitting down with @JimCramer on @MadMoneyOnCNBC tonight to discuss @WasteManagement's outlook. Tune in at 6 p.m.! #MadMoney https://t.co/Jwp0nQd4pm,2018,4,20
275,0,984610093462417408,2018-04-13T01:51:54.000Z,"Thanks for having me, Jean D. Your enthusiasm for your work is inspiring - continue the great work that you and your team members are doing for our customers and each other. https://t.co/IHPX2dllH2",2018,4,13
276,1,984084324814344197,2018-04-11T15:02:41.000Z,Technology is transforming the world and offering new solutions for a greener planet. Follow me for the latest news on recycling tech.,2018,4,11
277,2,984083778992820226,2018-04-11T15:00:30.000Z,Recycling contamination is a problem that needs our attention. I'm proud of our work educating people on recycling correctly. #Recycling101,2018,4,11
278,3,984079917683011584,2018-04-11T14:45:10.000Z,"At Waste Management, we're working hard to educate and engage our communities on sustainability and the environment. Follow me for more.",2018,4,11
279,4,983420154657861632,2018-04-09T19:03:30.000Z,"Through the years building up to 2017, @WasteManagement has been a proud sponsor of the @astros. Thank you for including us in your celebrations! #NeverSettle https://t.co/9np560kdSB",2018,4,9
280,5,982309267440001024,2018-04-06T17:29:14.000Z,This is great! Love seeing the work we are doing to educate and engage within our communities. #ThinkWM https://t.co/Iw8v77kNz6,2018,4,6
281,6,981931665789513728,2018-04-05T16:28:47.000Z,Recycling contamination is a costly and dangerous problem that deserves our attention. How do we solve it? By educating and learning to recycle the right items the right way. #Recycling101 https://t.co/oQvZjj0kjw,2018,4,5
282,7,981204670717800448,2018-04-03T16:19:58.000Z,"With the continued challenges facing the recycling industry, it’s becoming more important to find markets for recyclables at home. Interesting read on alternative approaches businesses in Europe are taking. #ThinkWM 
https://t.co/WtC9zEJSEN",2018,4,3
283,8,979744013577261056,2018-03-30T15:35:50.000Z,Technology is transforming industries and blockchain may offer solutions for a greener planet. https://t.co/8e94v1ULEN,2018,3,30
284,9,979416537034616832,2018-03-29T17:54:33.000Z,"Our employees are exceptional, committed, and connected to those they serve. Transforming our world and future is what they do. https://t.co/HKoEyF4Q0k https://t.co/wi0108MuDK",2018,3,29
285,10,978661774886137856,2018-03-27T15:55:24.000Z,"With food waste, there is an opportunity to seek innovative ways that maximize resource value and minimize or eliminate environmental impact. #ThinkGreen https://t.co/NfIf9iY1rR",2018,3,27
286,11,978633577171570689,2018-03-27T14:03:21.000Z,The passion I see from our @WasteManagement employees exemplifies what it is to care about the community. #ThinkWM https://t.co/5Vcn3jyWE1,2018,3,27
287,12,978632344977383424,2018-03-27T13:58:27.000Z,Collectively we can achieve a sustainable future for our environment and our children. #ThinkWM  https://t.co/XzgNDj2V3b,2018,3,27
288,13,977245474930520064,2018-03-23T18:07:32.000Z,"On behalf of @WasteManagement, here is our statement on the passing of Wayne Huizenga. https://t.co/axh8ckSaap",2018,3,23
289,14,976837543168704513,2018-03-22T15:06:33.000Z,There is something uniquely defining about our @WasteManagement people. Do you know what it is? https://t.co/HKoEyF4Q0k https://t.co/nNK1DovRuk,2018,3,22
290,0,976179795359870978,2018-03-20T19:32:54.000Z,"Our employees are on the frontlines, positively impacting our communities every day. Join us March 22 to see what @WasteManagement is about. @WMCareers #WMCareerDay https://t.co/qrwjevhO5N https://t.co/6LBAW7DWAw",2018,3,20
291,1,974393770631467009,2018-03-15T21:15:52.000Z,"RT @WasteManagement: From repairing cars alongside her dad to working on diesel engines, Emily has an interesting story. https://t.co/iPrFw…",2018,3,15
292,2,973974559987773444,2018-03-14T17:30:05.000Z,Great interview with our very own VP of Recycling Brent Bell on a “new post-China” recycling world. Give it a read via @WasteDive https://t.co/ah9YIhGZIO,2018,3,14
293,3,971874766251614209,2018-03-08T22:26:15.000Z,Thanks to all of the fantastic women who make @WasteManagement a great company and a great place to work. Happy #InternationalWomensDay https://t.co/NcsxcVpz4r,2018,3,8
294,4,969251661259657216,2018-03-01T16:42:58.000Z,These three leaders are what our company is all about. Looking forward to hearing more about their thoughts and insights on @WasteManagement culture and careers today. #WomensHistoryMonth https://t.co/H6zsTsxYLP,2018,3,1
295,5,968927558904569861,2018-02-28T19:15:06.000Z,A well-deserved honor Jim. Congratulations! https://t.co/1gevYxuQS2,2018,2,28
296,6,967084398742032384,2018-02-23T17:11:02.000Z,"It was a privilege to recognize our very best drivers, operators and technicians during our Employee Town Hall. Our people are the ones that make things happen. Thanks for all that you do! https://t.co/hgmxCzYiLP",2018,2,23
297,7,966713717562970113,2018-02-22T16:38:05.000Z,We would absolutely have you again. Thank you for being a recycling ambassador for @WasteManagement. https://t.co/vbySJPHoDe,2018,2,22
298,0,964570700873945089,2018-02-16T18:42:30.000Z,"@damngoodpizza Apologies for this. We would be glad to help. Pls email wmcares@wm.com (Sub: Tweet) w/your address, contact info and twitter handle so we can look into it. ^jf",2018,2,16
299,1,964537971738324992,2018-02-16T16:32:27.000Z,"Inspiring to see Jason Banks, Erika-Alexandra Solis, and @ndwillett honored by @Waste360 in their #40Under40 list. Continue to shape the future. https://t.co/3Tix3H5lPk",2018,2,16
300,2,961699376031772672,2018-02-08T20:32:53.000Z,"Last week, the @WMPhoenixOpen was an amazing fun-filled tournament. It holds a special place for me because we leave behind #zerowaste. What’s your reason? https://t.co/vRp6nKBkQ4 https://t.co/iL7YfcYRRT",2018,2,8
301,3,960889758732996608,2018-02-06T14:55:45.000Z,That’s one heck of a present! We'd love to have him in. DM @WasteManagement and we can set something up. https://t.co/PUyViQd0TR,2018,2,6
302,4,960598898623631360,2018-02-05T19:39:59.000Z,The #Rush2Recycle project from @PepsiCo and their partners show how brands can become leaders and inspire others to do right by our environment. https://t.co/N4v2lQtNG1,2018,2,5
303,5,959511736884891648,2018-02-02T19:39:59.000Z,It was an honor to share the stage with some of the best sustainability thinkers at the 2018 @WasteManagement Sustainability Forum. We are going to put #sustainability to work for everyone. #GreenestShow https://t.co/QdviLln1dn,2018,2,2
304,6,958731083654115328,2018-01-31T15:57:57.000Z,"Thrilled today to play in the @WMPhoenixOpen Pro-Am. Even more thrilled to share the experience with my caddie, Brady, who works out of our Phoenix Sales Center. Thanks, Brady, for any pointers you can give about the course. #greenestshow https://t.co/x0jpDAJv1l",2018,1,31
305,7,958428964673945606,2018-01-30T19:57:26.000Z,Setting a goal to serve as a model for sustainable sporting events around the globe is ambitious but achievable. https://t.co/vRp6nKBkQ4 https://t.co/PonZGctwRd,2018,1,30
306,8,958097915641286657,2018-01-29T22:01:58.000Z,Honored to have the Mayor of the third largest city in the U.S. join us on Thursday. I’ll see you there @ChicagosMayor. https://t.co/6QkGkBnaIJ,2018,1,29
307,0,954445345680973824,2018-01-19T20:07:57.000Z,"For the past 5 years, we have achieved our goal of diverting 100% of waste from the @WMPhoenixOpen that sees more than 650,000 fans in attendance. Looking forward to attending this year and continuing the momentum. #GreenestShow https://t.co/cZU3qB7uv2",2018,1,19
308,1,952953440656875520,2018-01-15T17:19:39.000Z,Dr. Martin Luther King stood tall in the quest for civil rights and racial equality. His words and wisdom are as poignant today as they were in the turbulent 1960s. #MLKDay https://t.co/QCnasXUdxd,2018,1,15
309,2,951866379057139712,2018-01-12T17:20:04.000Z,Proud to be of service to the community! https://t.co/Es5n0EExns,2018,1,12
310,3,951512566232121344,2018-01-11T17:54:08.000Z,The @WomensAward announced the 2018 Best Companies to Work for Millennials and we are honored to be a part of this list. What a wonderful way to begin the new year! https://t.co/mSpVs4qicQ https://t.co/C79SXRH9ja,2018,1,11
311,4,951477375572865024,2018-01-11T15:34:18.000Z,@genevivrelavie @WasteManagement I’ll keep the chair warm for him.,2018,1,11
312,5,948634726121852928,2018-01-03T19:18:38.000Z,The #environment demands our attention and our commitment every single day https://t.co/vDosCQBkzR https://t.co/dEnGnu3LaC,2018,1,3
313,0,946799406141014018,2017-12-29T17:45:43.000Z,"With China tightening its focus on the quality of #recyclables it imports from the U.S., it’s even more important to recycle right https://t.co/0FzuGPHNKg",2017,12,29
314,1,946041599905103872,2017-12-27T15:34:28.000Z,In serving the #environment we can make communities more healthy and vibrant. https://t.co/vDosCQBkzR https://t.co/2Lm65Y6S2G,2017,12,27
315,2,943247842461839360,2017-12-19T22:33:04.000Z,"The #holidays are all about what we can do for each other. It is touching to see how a simple act of kindness from one of our drivers, Ryan Murray, can make such a difference! Thank you for sharing @Jessica_Kropf https://t.co/hmkVy7zmY4",2017,12,19
316,3,941701535226048514,2017-12-15T16:08:36.000Z,Just one of many examples of our employees giving back this holiday season. Thank you to @WasteManagement Driver Tyrone Shivers and everyone else who played a role! https://t.co/OvJFGMFlgM,2017,12,15
317,4,941383239264100352,2017-12-14T19:03:48.000Z,"RT @WasteManagement: .@JimFishWM: “Pleased to announce at today’s @WMPhoenixOpen Tee-Off Luncheon, WM’s sponsorship of LPGA TOUR golfer @Ge…",2017,12,14
318,5,938080893826207744,2017-12-05T16:21:28.000Z,Happy to be a part of the #ChiClimateSummit with some great panelists @CityDigital_. Thank you for having me. https://t.co/OrnOdW3Cl5,2017,12,5
319,6,937825949852295169,2017-12-04T23:28:25.000Z,"Thanks to @WasteDive and @KristinMusulin for today’s Executive of the Year recognition. It wouldn’t have happened, though, without the tremendous contributions of our 40k+ employees. I thank all of you, as well!",2017,12,4
320,0,935912747988070401,2017-11-29T16:46:02.000Z,Ever wonder how our landfills are protecting the #environment? My coworkers have much to tell you. https://t.co/rHlw2edTar,2017,11,29
321,1,933112413137854465,2017-11-21T23:18:30.000Z,"How could cities get smarter about recycling? One way is to invest in “smart” garbage cans that save time, money and truck emissions like these systems from @BigBellySolar https://t.co/RGVq7lFB2i #SmartCities https://t.co/dcF43uRCAq",2017,11,21
322,2,931280701386829826,2017-11-16T21:59:56.000Z,"For the #recycling system to work best, it's important to be educated about the process and share that knowledge. https://t.co/yznztzGKYM",2017,11,16
323,3,930536205137178625,2017-11-14T20:41:34.000Z,It’s great seeing our employees embracing and participating in our Fall Wellness Challenge. Good luck to all! https://t.co/Gg8foxjnBS,2017,11,14
324,4,930449830475857920,2017-11-14T14:58:21.000Z,"The digital era affords us tremendous opportunities to make it easier for our customers to do business with us using tools that meet their needs, and make us even more efficient than we are today. Welcome to the team, Nikolaj! https://t.co/1zPnaUe1OD",2017,11,14
325,5,929363684484440064,2017-11-11T15:02:23.000Z,"Veterans and Reservists bring tremendous value to organizations, including at @WasteManagement. You can read my #VeteransDay tribute here: https://t.co/N7tokzxGHl",2017,11,11
326,6,929076350820016128,2017-11-10T20:00:38.000Z,It looks like #SYTYCD has found its first contestant for next season! Or even a guest appearance for our Route Manager Armando Carrillo on @TheEllenShow? via @12News https://t.co/GESkmPKdUk,2017,11,10
327,7,928755021885435904,2017-11-09T22:43:47.000Z,"Now, this is passion for what you do! #keepitup https://t.co/JkAKKy46sw",2017,11,9
328,8,928631803778355200,2017-11-09T14:34:09.000Z,I was waiting for #280characters before I joined my @WasteManagement family on Twitter. Looking forward to sharing thoughts on all the great things we have in motion heading into 2018. You can also follow me on LinkedIn https://t.co/y7R1EuNvNY,2017,11,9
